,V1202,V1203,V1204,V1205,V1206,V1207,V1208,V1209,V1210,V1211,V1212,V1213,V1214,V1215,V1216,V1217,V1218,V1219,V1220,V1221,V1222,V1223,V1224,V1225,V1226,V1227,V1228,V1229,V1230,V1231,V1232,V1233,V1234,V1235,V1236,V1237,V1238,V1239,V1240,V1241,V1242,V1243,V1244,V1245,V1246,V1247,V1248,V1249,V1250,V1251,V1252,V1253,V1254,V1255,V1256,V1257,V1258,V1259,V1260,V1261,V1262,V1263,V1264,V1265,V1266,V1267,V1268,V1269,V1270,V1271,V1272,V1273,V1274,V1275,V1276,V1277,V1278,V1279,V1280,V1281,V1282,V1283,V1284,V1285,V1286,V1287,V1288,V1289,V1290,V1291,V1292,V1293,V1294,V1295,V1296,V1297,V1298,V1299,V1300,target
308,0.0,0,0,30252.695313,0.0,0,0.0,8001.855469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,26729.048828,0.0,0.0,0.0,18284.605469,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,110000.3125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,252575.03125,0.0,0,0,0.0,0.0,0.0,0.0,8200.566406,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,59626.152344,5
309,0.0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,28134.789063,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,1863404.625,0,0.0,8644.926758,0.0,0.0,0.0,0.0,12054.592773,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,10659.604492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,44923.71875,193517.390625,0.0,0,0,0.0,0.0,18517.039063,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
310,0.0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,8973388.0,0,40373.027344,0.0,0.0,0.0,0.0,0.0,92320.375,43566.375,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,61259.128906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,156902.328125,159315.484375,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,23776.847656,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,19515.578125,0.0,0.0,0.0,0.0,0.0,2
311,0.0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2605.369629,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,37749.003906,77943.125,0.0,0.0,0.0,0.0,0.0,0.0,30270.888672,0.0,0.0,0.0,0.0,0.0,50715.96875,0,0.0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,12733.287109,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,131143.515625,0.0,0.0,6
312,0.0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,17880.970703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,127108.828125,0.0,0.0,6
313,0.0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,36722.964844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3070257.0,0.0,0.0,0,67873.734375,0.0,0,0.0,0.0,0.0,0,0,0.0,73453.34375,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
314,0.0,0,0,450559.03125,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,27333.269531,0.0,0.0,0,0.0,0.0,0,0.0,0,210675.671875,15035.827148,0.0,0.0,0.0,0.0,0.0,165474.984375,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,100873.796875,0.0,0.0,0.0,0.0,34199.96875,0.0,0.0,0.0,12115.09375,0.0,0.0,0.0,22778818.0,0.0,0.0,0,1660713.375,11821.966797,0,0.0,0.0,0.0,0,0,0.0,95953.734375,0.0,0.0,0.0,0.0,8398.037109,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
315,0.0,0,0,0.0,0.0,0,0.0,0.0,511640.6875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,223322.265625,0,0.0,0,0.0,0.0,0.0,23949.390625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128620.015625,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,434944.46875,0.0,0.0,0.0,0.0,0.0,15955.628906,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,61604.996094,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,206313.1875,0
316,0.0,0,0,0.0,0.0,0,0.0,0.0,873699.9375,0.0,26381.910156,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,38442.03125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14919.646484,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,379944.8125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,122488.210938,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,16071.71875,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,230548.546875,0
317,0.0,0,0,0.0,0.0,0,0.0,0.0,681472.375,0.0,304731.96875,0.0,0.0,0.0,0.0,0.0,0,0.0,32596.033203,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,146881.59375,0,0.0,0.0,351889.8125,0.0,0.0,0.0,0.0,0.0,0.0,288029.65625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,293144.5,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,40931.253906,0.0,0.0,0.0,0.0,1956324.125,0
318,0.0,0,0,0.0,0.0,0,0.0,0.0,1924044.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,85602.078125,0.0,0.0,0.0,0.0,25995.677734,0.0,0.0,0.0,0.0,0.0,40102.105469,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1031857.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,48227.414063,0,10591.682617,168008.1875,0.0,0,0,0.0,0.0,0.0,0.0,0.0,1455998.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,60868.964844,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,604053.875,0
319,0.0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,25122.658203,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1522836.375,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15
320,0.0,0,0,0.0,0.0,0,0.0,0.0,0.0,123401.515625,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,499665.25,0.0,0.0,0.0,0,0.0,0.0,0,23078.439453,0,0.0,0.0,29495.390625,571551.0,0.0,0.0,0.0,1199368.875,0.0,114274.5,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,26339.853516,0.0,0.0,173896.578125,0.0,0.0,68119.757813,0.0,21366644.0,0.0,0.0,0.0,21171466.0,0,0.0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,213234.234375,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15
321,0.0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,182778.359375,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1861107.75,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
322,0.0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,540265.6875,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,9993.291016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,8281.081055,17432.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6891799.5,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0,0,43441.578125,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,65506.71875,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
323,0.0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,296417.21875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,447387.25,0.0,11055.311523,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16
324,0.0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,15886.862305,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,58348.109375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201947.4375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,39035.871094,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16
325,0.0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,143130.015625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16
326,0.0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,53445.960938,0.0,0.0,0.0,0.0,0.0,0,46823.914063,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,135904.234375,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42338.390625,70281.257813,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,396069.25,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,5346833.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13
327,0.0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119626.992188,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,250365.9375,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,4597366.5,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,3372.882568,0.0,0.0,13
328,0.0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,144810.765625,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,2919632.25,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,190682.484375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,462135.25,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
329,0.0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,123535.8125,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,266830.46875,0.0,0.0,0,0.0,0.0,0,5689341.0,0,0.0,0.0,0.0,0.0,0.0,0.0,86198.695313,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,179450.8125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,52065.882813,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
330,0.0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,746667.25,0.0,0.0,0.0,0,0.0,22694.386719,0.0,0.0,407969.78125,0.0,0.0,0,0.0,0.0,0,5902833.0,0,0.0,0.0,0.0,0.0,0.0,0.0,686105.9375,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,45624.324219,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
331,0.0,0,0,0.0,0.0,0,0.0,0.0,852779.375,0.0,618502.625,0.0,0.0,0.0,0.0,0.0,0,55182.84375,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85640.539063,0.0,0.0,0.0,559215.3125,0.0,0.0,0,0.0,0.0,0,0.0,0.0,98242.140625,0,0,0.0,102069.453125,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,17460.328125,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
332,0.0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,6185.175293,0.0,0.0,0.0,0.0,0.0,0,12593.000977,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,31902.164063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,20112.240234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,176792.65625,0.0,0.0,0.0,1876076.25,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,30993.425781,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
333,0.0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1953546.25,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,19787.681641,9
334,0.0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38410.480469,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,506857.5,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,27273.472656,0,0.0,535984.5,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
335,0.0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51125.648438,0.0,0.0,0.0,4852710.0,0.0,0.0,0,71441.765625,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,116623.875,0,0.0,215758.234375,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
336,0.0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60132.742188,0.0,0.0,0.0,3342822.0,0.0,0.0,0,72741.5,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,16312.299805,0,0.0,214783.34375,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
337,0.0,0,0,0.0,0.0,0,0.0,0.0,15771.042969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,15362.922852,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1318047.5,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,39916.84375,0.0,0.0,0.0,28146.742188,6998.852539,85786.789063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,67504.984375,0.0,0.0,0.0,93104.90625,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,19918.650391,6
338,0.0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,50185.0625,0.0,0.0,0.0,0.0,0.0,0,46589.824219,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1043672.625,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17598.208984,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,27462.613281,0.0,0.0,0.0,0.0,0.0,75822.382813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,39530.460938,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6
339,0.0,0,0,1551686.375,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1463230.25,0.0,0.0,0,0.0,0.0,131545.203125,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,90406.804688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,216127.265625,0,0.0,0.0,0.0,0.0,1167991.625,0.0,0.0,0.0,0.0,0.0,22475.597656,0.0,0.0,0.0,0.0,7144087.5,0.0,0.0,0,0.0,0.0,0,0.0,2584262.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,198307.328125,0.0,0.0,0,0.0,0.0,169440.640625,0.0,0,0.0,0.0,0.0,0.0,0.0,548780.75,0.0,1
340,0.0,0,0,0.0,0.0,0,0.0,0.0,67913.773438,0.0,1102228.125,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,199905.046875,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,298909.4375,854351.6875,0.0,13806.989258,228417.171875,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35181.296875,0.0,0.0,0.0,2105084.75,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,6325.802734,0.0,0.0,0,0,0.0,9191.992188,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,4825.263184,0.0,0,0.0,0.0,0.0,0.0,0.0,36159.109375,0.0,7
341,0.0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,248524.90625,78821.671875,0.0,0.0,69513.09375,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,530905.8125,0.0,0.0,0.0,0.0,4353666.5,0,0.0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,11043.792969,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
342,0.0,0,0,23850.945313,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,472664.5,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,29776.824219,0.0,0.0,0.0,0.0,341397.6875,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0,0,0.0,129538.359375,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,46953.78125,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19
