,length_url,length_hostname,ip,nb_dots,nb_hyphens,nb_at,nb_qm,nb_and,nb_or,nb_eq,nb_underscore,nb_tilde,nb_percent,nb_slash,nb_star,nb_colon,nb_comma,nb_semicolumn,nb_dollar,nb_space,nb_www,nb_com,nb_dslash,http_in_path,https_token,ratio_digits_url,ratio_digits_host,punycode,port,tld_in_path,tld_in_subdomain,abnormal_subdomain,nb_subdomains,prefix_suffix,random_domain,shortening_service,path_extension,nb_redirection,nb_external_redirection,length_words_raw,char_repeat,shortest_words_raw,shortest_word_host,shortest_word_path,longest_words_raw,longest_word_host,longest_word_path,avg_words_raw,avg_word_host,avg_word_path,phish_hints,domain_in_brand,brand_in_subdomain,brand_in_path,suspecious_tld,statistical_report,nb_hyperlinks,ratio_intHyperlinks,ratio_extHyperlinks,ratio_nullHyperlinks,nb_extCSS,ratio_intRedirection,ratio_extRedirection,ratio_intErrors,ratio_extErrors,login_form,external_favicon,links_in_tags,submit_email,ratio_intMedia,ratio_extMedia,sfh,iframe,popup_window,safe_anchor,onmouseover,right_clic,empty_title,domain_in_title,domain_with_copyright,whois_registered_domain,domain_registration_length,domain_age,web_traffic,dns_record,google_index,page_rank,target
654,23,15,0,2,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,1,0,0,0,1,0.0,0.0,0,0,0,0,0,2,0,0,0,0,1,0,2,3,3,3,0,7,7,0,5.0,5.0,0.0,0,0,0,0,0,0,129,0.581395349,0.418604651,0,3,0,0.055555556,0,0.074074074,0,1,50.0,0,40.0,60.0,0,0,0,80.0,0,0,0,0,0,0,740,4372,83478,0,0,3,0
655,23,15,0,2,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,1,0,0,0,1,0.173913043,0.266666667,0,0,0,0,0,2,0,0,0,0,0,0,2,3,3,3,0,8,8,0,5.5,5.5,0.0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0.0,0,0.0,0,0,0.0,0,0.0,0.0,0,0,0,0.0,0,0,1,1,0,0,87,1739,0,0,0,0,0
656,58,21,0,2,3,0,0,0,0,0,0,0,0,4,0,1,0,0,0,0,0,0,0,0,1,0.0,0.0,0,0,0,0,0,2,0,0,1,0,1,0,7,1,3,6,3,10,10,10,5.857142857,8.0,5.0,0,0,0,0,0,0,73,0.643835616,0.356164384,0,2,0,0.038461538,0,0.038461538,0,1,47.36842105,0,16.66666667,83.33333333,0,0,0,81.48148148,0,0,0,1,0,0,133,7615,2188,0,0,5,0
657,54,11,0,2,0,0,0,0,0,0,0,0,0,4,0,1,0,0,0,0,0,0,0,0,0,0.148148148,0.0,0,0,0,0,0,2,0,0,1,0,0,0,4,1,1,3,1,32,3,32,9.75,3.0,16.5,0,0,0,0,0,0,58,0.0,1.0,0,2,0,0.0,0,0.0,0,1,0.0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0,208,7828,383,0,1,6,1
658,392,11,1,24,0,1,2,9,0,10,18,0,0,21,0,5,0,0,0,0,1,0,1,4,1,0.038265306,0.727272727,0,0,1,1,1,3,0,0,0,0,1,1,80,10,1,1,1,10,3,10,3.825,2.0,3.921052632,3,0,0,1,0,2,21,0.428571429,0.571428571,0,3,0,0.0,0,0.083333333,1,1,0.0,0,0.0,0.0,0,0,0,33.33333333,0,0,0,1,1,1,0,-1,0,1,1,0,1
659,78,17,1,1,7,0,0,0,0,0,0,0,0,6,0,1,0,0,0,0,0,0,0,0,1,0.08974359,0.0,0,0,0,0,0,1,1,0,0,0,1,0,11,1,3,6,3,7,7,7,5.181818182,6.5,4.888888889,0,0,0,0,0,0,157,0.987261146,0.012738854,0,0,0,1.0,0,0.0,0,0,100.0,0,0.0,100.0,0,0,0,100.0,0,0,0,1,1,0,138,-2,11543,0,1,3,0
660,57,17,0,2,4,0,0,0,0,0,0,0,0,4,0,1,0,0,0,0,1,0,0,0,0,0.035087719,0.0,0,0,0,0,0,2,0,1,0,0,1,0,7,3,3,3,3,9,9,8,5.428571429,6.0,5.2,1,0,0,0,0,0,128,0.5,0.5,0,0,0,0.34375,0,0.0,0,1,41.66666667,0,0.0,100.0,0,0,0,69.13580247,0,0,0,1,0,0,294,4655,47859,0,1,4,0
661,46,37,0,4,2,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0.130434783,0.162162162,0,0,0,0,0,3,0,0,1,0,0,0,6,1,1,1,0,7,7,0,4.666666667,4.666666667,0.0,0,0,0,0,0,0,21,0.19047619,0.80952381,0,1,0,0.294117647,0,0.0,0,1,0.0,0,20.0,80.0,0,0,0,25.0,0,0,0,1,1,0,217,5627,0,0,1,5,1
662,43,25,0,5,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,3,0,0,1,0,0,0,6,3,1,1,4,8,8,4,4.333333333,4.5,4.0,0,0,0,0,0,0,83,0.469879518,0.5301204820000001,0,2,0,0.363636364,0,0.045454545,1,1,0.0,0,33.33333333,66.66666667,0,0,0,56.92307692,0,0,0,1,1,0,232,5612,0,0,1,5,1
663,51,14,1,3,0,0,1,0,0,1,0,0,0,4,0,1,0,0,0,0,1,0,0,0,0,0.196078431,0.0,0,0,0,0,0,3,0,1,0,0,0,0,5,4,3,3,7,11,4,11,6.4,3.5,8.333333332999999,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0.0,0,0.0,0,0,0.0,0,0.0,0.0,0,0,0,0.0,0,0,1,1,0,0,0,421,10587379,0,0,3,1
664,53,20,0,2,0,0,0,0,0,0,0,0,0,6,0,1,0,0,0,0,0,0,0,0,1,0.056603774,0.0,0,0,0,0,0,2,0,1,0,0,2,0,6,0,4,17,4,17,17,5,6.333333333,17.0,4.2,0,0,0,0,0,0,121,0.67768595,0.32231405,0,1,0,0.0,0,0.0,1,1,40.0,0,3.571428571,96.42857143,0,0,0,77.77777778,0,0,0,1,1,1,0,6499,6366077,0,1,2,1
665,57,40,0,5,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,2,0,0,1,0.035087719,0.05,0,0,0,0,0,3,0,0,0,0,1,0,5,2,3,5,3,17,17,5,7.8,10.33333333,4.0,0,0,0,0,0,0,4,1.0,0.0,0,0,0,0.0,0,0.0,0,0,100.0,0,0.0,0.0,0,0,0,100.0,0,0,0,1,0,0,2381,-1,0,0,1,2,1
666,30,21,0,2,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,1,0,0,0,0,0.0,0.0,0,0,0,0,0,2,0,0,0,0,0,0,2,3,3,3,0,13,13,0,8.0,8.0,0.0,0,0,0,0,0,0,108,0.75,0.25,0,3,0,0.222222222,0,0.0,0,1,31.25,0,0.0,100.0,0,0,0,82.92682927,0,0,0,1,1,0,99,5379,164944,0,0,5,0
667,46,14,0,2,0,0,0,0,0,0,0,0,0,6,0,1,0,0,0,0,0,0,0,0,1,0.043478261,0.0,0,0,0,0,0,2,0,0,0,0,1,0,6,0,2,10,2,10,10,7,5.0,10.0,4.0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0.0,0,0.0,0,0,0.0,0,0.0,0.0,0,0,0,0.0,0,0,1,1,1,0,28,-1,238599,0,0,5,0
668,192,11,1,15,10,0,0,0,0,0,7,0,0,4,0,1,0,0,0,0,0,0,0,0,0,0.552083333,0.0,0,0,0,0,0,3,0,1,0,0,0,0,31,26,1,4,1,14,4,14,4.677419355,4.0,4.7,0,0,0,0,0,0,20,1.0,0.0,0,0,0,0.0,0,0.0,0,0,100.0,0,100.0,0.0,0,0,0,100.0,0,0,0,1,1,0,198,-1,0,0,1,0,1
669,18,9,0,1,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,6,6,0,6,6,0,6.0,6.0,0.0,0,0,0,0,0,0,99,0.717171717,0.282828283,0,1,0,0.035714286,0,0.0,0,1,63.63636364,0,15.78947368,84.21052632,0,0,0,40.0,0,0,0,1,1,0,152,4597,39904,0,0,4,0
670,33,24,0,1,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,1,0,1,0,0,1,0,1,0,20,20,0,20,20,0,20.0,20.0,0.0,0,0,0,0,1,0,32,0.71875,0.28125,0,0,0,0.444444444,0,0.444444444,1,0,100.0,0,100.0,0.0,0,0,0,11.11111111,0,0,0,1,1,0,362,-1,0,0,1,0,1
671,22,13,0,2,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,1,0,0,0,0,0.0,0.0,0,0,0,0,0,2,0,0,0,0,0,0,2,4,3,3,0,6,6,0,4.5,4.5,0.0,0,0,0,0,0,0,3,0.666666667,0.333333333,0,0,0,0.0,0,1.0,0,0,0.0,0,0.0,0.0,0,0,0,66.66666667,0,0,0,1,0,0,1216,3897,3198682,0,0,3,0
672,28,19,0,2,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,1,0,0,0,0,0.0,0.0,0,0,0,0,0,2,0,0,0,0,0,0,2,3,3,3,0,11,11,0,7.0,7.0,0.0,0,0,0,0,0,0,224,0.6964285709999999,0.303571429,0,0,0,0.220588235,0,0.0,0,0,100.0,0,52.63157895,47.36842105,0,0,0,12.28070175,0,0,0,1,1,0,176,5302,3156171,0,0,4,0
673,28,21,0,2,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,1,0.0,0.0,0,0,0,0,0,2,0,0,0,0,0,0,2,0,6,6,0,10,10,0,8.0,8.0,0.0,0,0,0,0,0,0,366,0.786885246,0.213114754,0,0,0,1.294871795,0,0.653846154,0,0,100.0,0,1.5384615380000002,98.46153846,0,0,0,6.666666667,0,0,0,1,1,0,1764,5905,0,0,0,4,0
674,77,47,0,4,0,0,0,0,0,0,0,0,0,4,0,1,0,0,0,0,1,0,0,0,0,0.0,0.0,0,0,0,0,0,3,0,0,0,0,1,0,6,3,2,3,2,24,24,14,10.0,13.66666667,6.333333333,1,0,0,0,0,0,4,1.0,0.0,0,0,0,0.0,0,0.0,0,0,100.0,0,0.0,0.0,0,0,0,100.0,0,0,0,1,0,0,263,3024,0,0,1,0,1
675,64,16,0,3,0,0,0,0,0,0,0,0,0,7,0,1,0,0,0,0,1,0,0,0,0,0.03125,0.0625,0,0,0,0,0,3,0,0,0,0,0,0,8,4,3,3,5,9,9,7,5.75,6.0,5.666666667,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0.0,0,0.0,0,0,0.0,0,0.0,0.0,0,0,0,0.0,0,0,0,1,0,0,133,3519,0,0,1,2,1
676,58,24,0,3,0,0,0,0,0,0,1,0,0,3,0,1,0,0,0,0,1,0,0,0,1,0.0,0.0,0,0,0,0,0,3,0,0,0,0,1,0,5,3,3,3,4,16,16,12,8.6,9.5,8.0,0,0,0,0,0,0,66,0.939393939,0.060606061,0,1,0,0.0,0,0.0,0,1,84.61538462,0,100.0,0.0,0,0,0,100.0,0,0,0,1,1,0,59,4323,186860,0,0,5,0
677,47,16,0,3,5,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,1,0,0,0,0,0.021276596,0.0,0,0,0,0,0,3,0,0,0,0,0,0,9,4,1,3,1,8,8,4,3.0,5.5,2.285714286,0,0,0,0,0,0,87,0.8045977009999999,0.195402299,0,1,0,0.058823529,0,0.0,0,1,43.47826087,0,90.0,10.0,0,0,0,50.0,0,0,0,1,0,0,75,6134,28448,0,0,5,1
678,17,8,0,1,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,5,5,0,5,5,0,5.0,5.0,0.0,0,0,0,0,0,0,62,0.870967742,0.129032258,0,1,0,0.0,0,0.25,0,1,84.21052632,0,0.0,0.0,0,0,0,50.0,0,0,0,1,0,0,0,7640,3012018,0,0,3,0
679,68,12,1,3,3,0,0,0,0,0,2,0,0,3,0,1,0,0,0,0,1,0,0,0,1,0.102941176,0.0,0,0,0,0,0,3,0,1,0,0,2,0,9,4,3,3,3,10,4,10,5.444444444,3.5,6.0,0,0,0,0,0,0,160,0.93125,0.06875,0,0,0,0.454545455,0,0.090909091,0,1,71.42857143,0,0.0,100.0,0,0,0,72.22222222,0,0,0,1,0,0,113,7922,5561,0,0,6,0
680,21,12,0,2,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,1,0,0,0,0,0.0,0.0,0,0,0,0,0,2,0,0,0,0,0,0,2,3,3,3,0,5,5,0,4.0,4.0,0.0,0,0,0,0,0,0,349,0.928366762,0.071633238,0,0,0,0.2,0,0.12,0,0,100.0,0,99.43502825,0.564971751,0,0,0,66.66666667,0,0,0,1,1,0,0,-1,7683629,0,0,3,0
681,172,20,1,6,1,0,1,3,0,2,3,0,0,4,0,1,0,0,0,0,0,1,0,0,1,0.25,0.0,0,0,0,0,0,3,0,0,0,0,0,0,16,4,1,16,1,30,16,30,9.0,16.0,8.533333333,2,0,0,0,0,0,10,0.9,0.1,0,0,0,0.0,0,0.0,0,0,50.0,0,100.0,0.0,0,0,0,100.0,0,0,0,1,0,0,373,-1,0,0,1,0,1
682,19,12,0,2,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,1,0.0,0.0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,5,5,0,5,5,0,5.0,5.0,0.0,0,0,0,0,0,0,59,0.915254237,0.084745763,0,1,0,0.0,0,0.2,0,1,92.30769231,0,100.0,0.0,0,0,0,33.33333333,0,0,0,0,0,0,68,4680,3802734,0,0,1,0
683,50,18,0,3,1,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,1,0.0,0.0,0,0,0,0,0,3,0,0,0,0,1,0,5,0,3,5,3,14,8,14,7.0,6.5,7.333333333,2,0,0,0,0,0,5,0.4,0.6,0,0,0,0.0,0,0.0,0,0,100.0,0,0.0,100.0,0,0,0,0.0,0,0,0,1,0,0,249,1576,69572,0,1,2,1
684,58,40,0,5,2,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,3,0,0,1,0,0,0,8,1,1,1,4,9,9,4,4.875,5.166666667,4.0,0,0,0,0,0,0,22,0.181818182,0.818181818,0,1,0,0.277777778,0,0.0,0,1,0.0,0,16.66666667,83.33333333,0,0,0,25.0,0,0,0,1,1,0,217,5627,0,0,1,5,1
685,78,69,1,4,2,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0.115384615,0.130434783,0,0,0,0,0,3,0,0,1,0,0,0,6,3,1,1,0,36,36,0,10.0,10.0,0.0,1,0,0,0,0,0,0,0.0,0.0,0,0,0,0.0,0,0.0,0,0,0.0,0,0.0,0.0,0,0,0,0.0,0,0,1,1,0,0,218,5626,0,0,1,5,1
686,61,16,0,2,4,0,0,0,0,0,0,0,0,5,0,1,0,0,0,0,1,0,0,0,1,0.0,0.0,0,0,0,0,0,2,0,0,1,0,2,0,8,5,3,3,3,8,8,8,5.25,5.5,5.166666667,0,0,0,0,0,0,38,0.5,0.5,0,0,0,0.1578947369999999,0,0.052631579,0,0,33.33333333,0,100.0,0.0,0,0,0,7.142857143,0,0,0,0,0,0,281,5197,8913,0,1,6,0
687,28,19,0,2,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,1,0,0,0,0,0.0,0.0,0,0,0,0,0,2,0,1,0,0,0,0,2,3,3,3,0,11,11,0,7.0,7.0,0.0,0,0,0,0,0,0,71,0.85915493,0.14084507,0,1,0,0.0,0,0.0,0,1,50.0,0,100.0,0.0,0,0,0,61.53846154,0,0,0,1,1,0,19,3633,1684103,0,0,3,0
688,21,14,0,1,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,1,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,11,11,0,11,11,0,11.0,11.0,0.0,0,0,0,0,0,0,72,0.902777778,0.097222222,0,1,0,0.428571429,0,0.142857143,0,1,87.5,0,100.0,0.0,0,0,0,76.47058824,0,0,0,1,1,1,0,-1,0,0,0,0,0
689,44,27,0,2,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,1,0.0,0.0,0,0,0,0,0,2,0,0,0,0,1,0,3,0,8,8,9,14,14,9,10.33333333,11.0,9.0,0,0,0,0,0,0,41,0.243902439,0.7560975609999999,0,0,0,0.64516129,0,0.258064516,0,1,20.0,0,100.0,0.0,0,0,0,0.0,0,0,0,1,1,0,451,7584,969,0,0,5,0
690,46,38,0,2,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,1,0.0,0.0,0,0,0,0,0,2,0,0,1,0,0,0,2,0,8,8,0,25,25,0,16.5,16.5,0.0,0,1,0,0,0,0,48,0.104166667,0.895833333,0,3,0,0.372093023,0,0.046511628,0,1,0.0,0,0.0,100.0,0,0,0,16.0,0,0,0,1,1,0,370,7299,0,0,1,5,0
691,32,24,0,2,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,1,0.0625,0.083333333,0,0,0,0,0,2,0,0,0,0,0,0,2,0,9,9,0,10,10,0,9.5,9.5,0.0,0,0,0,0,0,0,26,0.0,1.0,0,4,0,0.115384615,0,0.038461538,1,1,0.0,0,0.0,100.0,0,0,0,0.0,0,0,0,1,0,0,379,-1,0,0,1,0,1
692,34,26,0,2,1,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,1,0.0,0.0,0,0,0,0,0,2,1,0,0,0,1,0,3,1,2,2,0,10,10,0,5.333333333,5.333333333,0.0,1,0,0,0,1,2,47,0.0,1.0,0,1,0,0.0,0,0.319148936,0,1,0.0,0,0.0,0.0,0,0,0,0.0,0,0,0,1,0,1,0,-1,77586,0,1,1,1
693,187,20,1,6,2,0,1,3,0,2,3,0,0,6,0,1,0,0,0,0,0,0,0,0,1,0.203208556,0.0,0,0,0,0,0,3,1,0,0,0,0,0,19,2,2,16,2,29,16,29,8.210526316000001,16.0,7.777777778,1,0,0,0,0,0,18,0.833333333,0.166666667,0,0,0,0.0,0,1.0,0,1,90.0,0,100.0,0.0,0,0,0,0.0,0,0,0,1,1,0,216,1244,0,0,1,0,1
694,66,11,0,3,0,0,0,0,0,0,1,0,0,7,0,1,0,0,0,0,0,0,0,0,1,0.090909091,0.0,0,0,0,0,0,3,0,1,0,0,1,0,8,1,2,5,2,11,5,11,5.75,5.0,5.857142857,1,0,0,0,0,0,15,0.666666667,0.333333333,0,0,0,0.2,0,0.0,0,1,83.33333333,0,100.0,0.0,0,0,0,0.0,0,0,0,1,1,0,366,-1,4436986,0,1,2,1
695,70,31,0,3,0,0,1,1,0,2,0,0,0,5,0,1,0,0,0,0,0,1,0,0,1,0.028571429,0.064516129,0,0,1,0,0,3,0,0,0,0,0,0,9,2,1,11,1,15,15,8,5.555555556,13.0,3.428571429,0,0,0,0,0,0,1,0.0,1.0,0,0,0,0.0,0,0.0,0,0,0.0,0,0.0,100.0,0,0,0,0.0,0,0,1,1,0,0,952,7083,17964,0,1,3,1
696,25,12,0,2,0,0,0,0,0,0,0,0,0,4,0,1,0,0,0,0,0,0,0,0,1,0.08,0.0,0,0,0,0,0,2,0,0,0,0,1,0,3,0,2,2,4,6,6,4,4.0,4.0,4.0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0.0,0,0.0,0,0,0.0,0,0.0,0.0,0,0,0,0.0,0,0,1,1,0,0,391,-1,549875,0,1,3,1
697,54,11,0,2,0,0,0,0,0,0,0,0,0,4,0,1,0,0,0,0,0,0,0,0,0,0.148148148,0.0,0,0,0,0,0,2,0,0,1,0,0,0,4,1,1,3,1,32,3,32,9.75,3.0,16.5,0,0,0,0,0,0,58,0.0,1.0,0,2,0,0.0,0,0.0,0,1,0.0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0,210,7826,386,0,1,6,1
698,42,34,0,2,2,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,1,0,0,0,1,0.0,0.0,0,0,0,0,0,2,0,0,0,0,0,0,4,6,3,3,0,9,9,0,6.75,6.75,0.0,0,0,0,0,0,0,65,0.892307692,0.107692308,0,0,0,0.428571429,0,0.0,1,0,66.66666667,0,100.0,0.0,0,0,0,0.0,0,0,0,1,0,0,387,3630,426586,0,0,2,0
699,62,17,0,2,4,0,0,0,0,0,0,0,0,4,0,1,0,0,0,0,1,0,0,0,1,0.0,0.0,0,0,0,0,0,2,0,0,0,0,1,0,7,6,3,3,4,10,9,10,6.285714286,6.0,6.4,0,0,0,0,0,0,68,0.220588235,0.779411765,0,6,0,0.188679245,0,0.0,0,1,20.83333333,0,7.142857143,92.85714286,0,0,0,70.0,0,0,0,1,1,0,689,3329,197818,0,0,5,0
700,77,23,1,1,0,0,0,0,0,0,0,0,0,5,0,1,0,0,0,0,0,0,0,0,1,0.285714286,0.0,0,0,0,0,0,1,0,0,0,0,1,0,4,2,2,19,2,32,19,32,15.75,19.0,14.66666667,0,0,0,0,0,0,30,0.966666667,0.033333333,0,0,0,0.0,0,0.0,0,0,100.0,0,80.0,20.0,0,0,0,100.0,0,0,0,1,0,0,77,5767,0,0,1,2,1
701,74,39,0,3,2,0,0,0,0,0,1,0,0,4,0,1,0,0,0,0,1,0,0,0,1,0.081081081,0.0,0,0,0,0,0,3,1,0,0,0,1,0,8,5,3,3,4,12,12,8,7.0,8.0,6.0,0,0,0,0,0,0,3,1.0,0.0,0,0,0,0.0,0,0.0,0,0,100.0,0,0.0,0.0,0,0,0,0.0,0,0,0,1,0,0,353,11,0,0,1,0,1
702,128,50,1,4,1,0,1,2,0,3,2,0,0,5,0,1,0,0,0,0,0,1,0,0,0,0.171875,0.0,0,0,0,1,0,3,1,0,0,0,0,0,13,12,2,3,2,17,13,17,7.769230769,8.4,7.375,0,0,0,0,0,0,51,1.0,0.0,0,0,0,0.0,0,0.0,0,0,100.0,0,100.0,0.0,0,0,0,100.0,0,0,0,1,1,0,25,3992,5707171,0,1,0,1
703,123,46,1,5,0,0,1,2,0,3,2,0,0,4,0,1,0,0,0,0,1,1,0,0,0,0.227642276,0.0,0,0,0,1,0,3,0,0,0,0,1,0,13,6,2,3,2,17,13,17,7.461538462,7.6,7.375,0,0,0,0,0,0,51,1.0,0.0,0,0,0,0.0,0,0.0,0,0,100.0,0,100.0,0.0,0,0,0,100.0,0,0,0,1,1,0,25,3992,5697976,0,1,0,1
704,43,15,0,3,0,0,0,0,0,0,0,0,0,4,0,1,0,0,0,0,1,0,0,0,1,0.0,0.0,0,0,0,0,0,3,0,0,0,0,1,0,5,3,3,3,3,10,7,10,5.6,5.0,6.0,0,0,0,0,0,0,12,1.0,0.0,0,0,0,0.0,0,0.0,0,0,100.0,0,0.0,0.0,0,0,1,0.0,0,0,0,0,0,0,840,6465,78752,0,0,5,0
705,29,20,1,2,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,1,0,0,0,0,0.0,0.0,0,0,0,0,0,2,0,0,0,0,0,0,2,3,3,3,0,12,12,0,7.5,7.5,0.0,0,0,0,0,0,0,163,0.7423312879999999,0.257668712,0,0,0,0.333333333,0,0.428571429,0,1,32.0,0,70.0,30.0,0,0,0,50.0,0,0,0,1,1,0,771,8724,229749,0,0,4,0
706,91,25,0,3,7,0,0,0,0,0,0,0,0,5,0,1,0,0,0,0,1,0,0,0,1,0.065934066,0.0,0,0,0,0,0,3,1,0,0,0,1,0,13,4,2,3,2,17,17,8,5.230769231,10.0,4.363636364,0,0,0,0,0,0,35,0.542857143,0.457142857,0,1,0,0.1875,0,0.0,0,1,58.82352941,0,0.0,100.0,0,0,1,70.0,0,0,0,1,0,0,651,4097,52421,0,0,4,0
707,25,16,0,2,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,9,9,0,9,9,0,9.0,9.0,0.0,0,0,0,0,0,0,880,0.988636364,0.011363636,0,1,0,0.0,0,0.0,0,1,81.25,0,100.0,0.0,0,0,0,55.55555556,0,0,0,0,1,0,72,2850,9128298,0,0,2,0
708,103,17,0,3,0,0,0,0,0,0,8,0,0,4,0,1,0,0,0,0,1,0,0,0,1,0.0,0.0,0,0,0,0,0,3,0,0,0,0,0,0,13,3,2,3,2,10,9,10,6.153846154,6.0,6.181818182000001,0,0,0,0,0,0,12,1.0,0.0,0,0,0,0.0,0,0.0,0,0,100.0,0,0.0,0.0,0,0,0,0.0,0,0,0,1,0,0,200,3453,378322,0,1,4,0
709,24,15,0,1,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,12,12,0,12,12,0,12.0,12.0,0.0,0,0,0,0,0,0,25,0.8,0.2,0,1,0,0.0,0,0.0,0,1,88.88888889,0,100.0,0.0,0,0,0,50.0,0,0,0,1,0,0,0,3569,0,0,0,0,0
710,260,11,0,6,0,0,1,0,0,0,0,0,0,5,0,1,0,0,0,0,1,2,0,0,0,0.146153846,0.0,0,0,1,0,0,3,0,0,0,0,0,0,10,10,1,8,1,200,8,200,24.0,8.0,25.77777778,1,0,0,0,0,0,9,1.0,0.0,0,0,0,0.0,0,0.0,0,0,100.0,0,0.0,0.0,0,0,0,0.0,0,0,0,1,0,0,340,755,0,0,1,0,1
711,163,19,0,5,6,0,1,0,0,1,0,1,1,9,0,1,0,0,0,1,1,1,0,0,1,0.012269939,0.0,0,0,1,0,0,3,1,0,0,0,0,0,21,5,1,3,1,18,11,18,6.285714286,7.0,6.210526316,2,0,0,0,0,1,0,0.0,0.0,0,0,0,0.0,0,0.0,0,0,0.0,0,0.0,0.0,0,0,0,0.0,0,0,1,1,0,0,365,2922,7947816,0,1,0,1
712,49,14,0,3,2,0,0,0,0,0,0,0,0,4,0,1,0,0,0,0,1,0,0,0,1,0.0,0.0,0,0,0,0,0,3,0,1,0,0,1,0,6,5,3,3,3,8,4,8,5.166666667,3.5,6.0,0,1,0,0,0,0,146,0.623287671,0.376712329,0,2,0,0.054545455,0,0.072727273,0,1,12.5,0,98.57142857,1.428571429,0,0,0,93.33333333,0,0,0,0,1,0,53,7983,348,0,1,6,0
713,25,17,0,2,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,1,0,0,0,1,0.0,0.0,0,0,0,0,0,2,0,0,0,0,1,0,2,3,3,3,0,9,9,0,6.0,6.0,0.0,0,0,0,0,0,0,11,0.363636364,0.636363636,0,2,0,0.0,0,0.142857143,0,1,33.33333333,0,0.0,0.0,0,0,0,50.0,0,0,0,0,0,0,227,4886,1421754,0,0,4,0
714,34,25,0,2,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,2,0,0,1,0,0,0,2,0,8,8,0,12,12,0,10.0,10.0,0.0,0,1,0,0,0,0,10,0.1,0.9,0,0,0,0.7777777779999999,0,0.5555555560000001,0,1,0.0,0,0.0,0.0,0,0,0,33.33333333,0,0,0,1,0,0,374,7295,0,0,1,5,1
715,70,16,0,5,2,0,0,0,0,0,0,0,0,6,0,1,0,0,0,0,1,1,0,0,1,0.0,0.0,0,0,0,0,0,3,1,1,0,0,0,0,11,4,2,3,2,9,5,9,4.545454545,3.666666667,4.875,4,0,0,1,0,0,16,0.875,0.125,0,0,0,0.5,0,0.0,0,0,100.0,0,100.0,0.0,0,0,0,0.0,0,0,0,1,0,0,0,2507,0,0,1,1,1
